datetime,open,high,low,close,volume
2026-05-10T06:45:00Z,80719.56,80719.56,80719.56,80719.56,0.00087
2026-05-10T06:50:00Z,80762.83,80762.83,80762.83,80762.83,0.00031
2026-05-10T06:55:00Z,80726.28,80748.29,80726.28,80748.29,0.0001
2026-05-10T07:00:00Z,80756.99,80782.11,80756.99,80782.11,0.00049
2026-05-10T07:05:00Z,80775.35,80775.35,80775.35,80775.35,0.00175
2026-05-10T07:10:00Z,80775.89,80775.89,80767.77,80767.77,0.00193
2026-05-10T07:15:00Z,80751.06,80751.06,80751.06,80751.06,0.00228
2026-05-10T07:20:00Z,80751.06,80751.06,80751.06,80751.06,0.0
2026-05-10T07:25:00Z,80786.1,80821.82,80786.1,80821.82,0.00036
2026-05-10T07:30:00Z,80821.82,80821.82,80821.82,80821.82,0.0
2026-05-10T07:35:00Z,80752.56,80752.56,80752.55,80752.55,0.00904
2026-05-10T07:40:00Z,80752.55,80752.55,80752.55,80752.55,0.0
2026-05-10T07:45:00Z,80752.55,80752.55,80752.55,80752.55,0.0
2026-05-10T07:50:00Z,80752.55,80752.55,80752.55,80752.55,0.0
2026-05-10T07:55:00Z,80752.55,80752.55,80752.55,80752.55,0.0
2026-05-10T08:00:00Z,80736.49,80736.49,80724.88,80724.88,0.0001
2026-05-10T08:05:00Z,80704.67,80759.6,80704.67,80759.6,0.00491
2026-05-10T08:10:00Z,80799.04,80867.86,80799.04,80867.86,0.00124
2026-05-10T08:15:00Z,80799.04,80799.04,80799.04,80799.04,6e-05
2026-05-10T08:20:00Z,80809.49,80809.49,80809.49,80809.49,0.00062
2026-05-10T08:25:00Z,80847.0,80878.24,80847.0,80878.24,0.00184
2026-05-10T08:30:00Z,80895.01,80919.19,80895.01,80919.19,0.00014
2026-05-10T08:35:00Z,80919.19,80919.19,80919.19,80919.19,0.0
2026-05-10T08:40:00Z,80919.19,80919.19,80919.19,80919.19,0.0
2026-05-10T08:45:00Z,80919.19,80919.19,80919.19,80919.19,0.0
2026-05-10T08:50:00Z,80919.19,80919.19,80919.19,80919.19,0.0
2026-05-10T08:55:00Z,80919.19,80919.19,80919.19,80919.19,0.0
2026-05-10T09:00:00Z,80909.19,80909.19,80909.19,80909.19,0.00247
2026-05-10T09:05:00Z,80870.42,80870.42,80870.42,80870.42,0.00015
2026-05-10T09:10:00Z,80871.06,80871.06,80871.06,80871.06,0.00011
2026-05-10T09:15:00Z,80855.24,80855.24,80846.14,80846.14,0.00351
2026-05-10T09:20:00Z,80846.14,80846.14,80846.14,80846.14,0.0
2026-05-10T09:25:00Z,80846.14,80846.14,80846.14,80846.14,0.0
2026-05-10T09:30:00Z,80840.59,80840.59,80840.59,80840.59,6e-05
2026-05-10T09:35:00Z,80769.13,80769.13,80769.13,80769.13,3e-05
2026-05-10T09:40:00Z,80780.11,80780.11,80780.11,80780.11,0.00058
2026-05-10T09:45:00Z,80752.47,80752.47,80752.47,80752.47,0.00042
2026-05-10T09:50:00Z,80752.47,80752.47,80752.47,80752.47,0.0
2026-05-10T09:55:00Z,80752.47,80752.47,80752.47,80752.47,0.0
2026-05-10T10:00:00Z,80800.1,80823.87,80752.03,80752.03,0.0014
2026-05-10T10:05:00Z,80752.03,80752.03,80752.03,80752.03,0.0
2026-05-10T10:10:00Z,80782.04,80782.04,80768.49,80768.49,0.00947
2026-05-10T10:15:00Z,80722.59,80722.59,80722.59,80722.59,0.00023
2026-05-10T10:20:00Z,80722.59,80722.59,80722.59,80722.59,0.0
2026-05-10T10:25:00Z,80722.59,80722.59,80722.59,80722.59,0.0
2026-05-10T10:30:00Z,80722.59,80722.59,80722.59,80722.59,0.0
2026-05-10T10:35:00Z,80722.59,80722.59,80722.59,80722.59,0.0
2026-05-10T10:40:00Z,80722.59,80722.59,80722.59,80722.59,0.0
2026-05-10T10:45:00Z,80722.59,80722.59,80722.59,80722.59,0.0
2026-05-10T10:50:00Z,80852.15,80878.64,80852.15,80878.64,0.00014
2026-05-10T10:55:00Z,80878.64,80878.64,80878.64,80878.64,0.0
2026-05-10T11:00:00Z,80884.46,80959.03,80884.46,80886.13,0.00693
2026-05-10T11:05:00Z,80943.7,80959.01,80934.36,80943.7,1.99367
2026-05-10T11:10:00Z,80943.71,80959.01,80910.4,80910.4,0.23494
2026-05-10T11:15:00Z,80910.4,80924.99,80897.8,80924.99,0.00255
2026-05-10T11:20:00Z,80777.2,80780.0,80775.3,80776.4,0.00648
2026-05-10T11:25:00Z,80776.5,80818.3,80770.92,80818.3,0.01254
2026-05-10T11:30:00Z,80818.3,80818.3,80818.3,80818.3,0.0
2026-05-10T11:35:00Z,80818.3,80818.3,80818.3,80818.3,0.0
2026-05-10T11:40:00Z,80803.65,80803.65,80803.65,80803.65,3e-05
2026-05-10T11:45:00Z,80847.0,80847.0,80847.0,80847.0,3e-05
2026-05-10T11:50:00Z,80847.0,80847.0,80847.0,80847.0,0.0
2026-05-10T11:55:00Z,80846.9,80846.9,80846.9,80846.9,4e-05
2026-05-10T12:00:00Z,80839.3,80839.3,80800.95,80807.47,0.00183
2026-05-10T12:05:00Z,80807.26,80828.31,80807.26,80828.31,0.00024
2026-05-10T12:10:00Z,80809.73,80843.31,80809.73,80843.31,0.00061
2026-05-10T12:15:00Z,80877.66,80878.98,80868.47,80868.47,0.01309
2026-05-10T12:20:00Z,80894.89,80920.61,80894.89,80920.61,0.00014
2026-05-10T12:25:00Z,80904.66,80904.66,80904.66,80904.66,0.00053
2026-05-10T12:30:00Z,80945.89,80947.93,80945.89,80947.93,0.00014
2026-05-10T12:35:00Z,80885.64,80885.64,80885.64,80885.64,0.0001
2026-05-10T12:40:00Z,80934.14,80934.14,80917.94,80927.2,0.0025
2026-05-10T12:45:00Z,80927.2,80927.2,80927.2,80927.2,0.0
2026-05-10T12:50:00Z,80927.2,80927.2,80927.2,80927.2,0.0
2026-05-10T12:55:00Z,80901.63,80929.26,80901.61,80911.83,0.12515
2026-05-10T13:00:00Z,80920.79,80920.79,80889.69,80889.69,0.00208
2026-05-10T13:05:00Z,80916.41,80954.48,80916.41,80954.48,0.00222
2026-05-10T13:10:00Z,80925.26,80955.06,80908.44,80955.06,0.00348
2026-05-10T13:15:00Z,80929.16,80929.16,80929.16,80929.16,0.00105
2026-05-10T13:20:00Z,80959.03,80989.4,80959.03,80964.95,0.00572
2026-05-10T13:25:00Z,80989.88,80989.89,80989.88,80989.89,0.00075
2026-05-10T13:30:00Z,80989.89,80989.89,80989.89,80989.89,0.0
2026-05-10T13:35:00Z,80989.89,80989.89,80989.89,80989.89,0.0
2026-05-10T13:40:00Z,80947.45,80954.41,80947.45,80954.41,0.0404
2026-05-10T13:45:00Z,80973.21,80973.21,80973.21,80973.21,0.00014
2026-05-10T13:50:00Z,80971.75,80971.75,80971.75,80971.75,0.00143
2026-05-10T13:55:00Z,80943.25,80943.25,80943.25,80943.25,0.00067
2026-05-10T14:00:00Z,80983.38,80998.57,80962.6,80962.6,0.00224
2026-05-10T14:05:00Z,80952.81,80958.17,80933.22,80940.68,0.01473
2026-05-10T14:10:00Z,80955.81,80984.7,80955.81,80972.51,0.00259
2026-05-10T14:15:00Z,80972.51,80972.51,80972.51,80972.51,0.0
2026-05-10T14:20:00Z,80972.51,80972.51,80972.51,80972.51,0.0
2026-05-10T14:25:00Z,80898.84,80916.0,80898.84,80916.0,0.00321
2026-05-10T14:30:00Z,80916.0,80981.84,80916.0,80981.84,0.00281
2026-05-10T14:35:00Z,80946.53,80946.94,80941.44,80946.94,0.01641
2026-05-10T14:40:00Z,80914.32,80914.32,80914.32,80914.32,0.00062
2026-05-10T14:45:00Z,80876.37,80876.37,80803.22,80815.82,0.15323
2026-05-10T14:50:00Z,80869.1,80998.68,80869.1,80985.2,0.00519
2026-05-10T14:55:00Z,80938.14,80938.14,80938.14,80938.14,0.00123
2026-05-10T15:00:00Z,80993.52,81100.0,80993.52,81060.0,0.10071
2026-05-10T15:05:00Z,81077.41,81084.19,80945.66,80962.09,0.00291
2026-05-10T15:10:00Z,80940.39,81004.02,80940.39,81000.63,0.00339
2026-05-10T15:15:00Z,81021.02,81021.02,81007.12,81007.12,0.00067
2026-05-10T15:20:00Z,81007.51,81008.92,80987.98,81008.92,0.00053
2026-05-10T15:25:00Z,80971.31,80979.69,80968.44,80968.44,0.01564
2026-05-10T15:30:00Z,80957.51,80971.85,80957.51,80971.85,0.00304
2026-05-10T15:35:00Z,81050.0,81100.0,81050.0,81100.0,0.00768
2026-05-10T15:40:00Z,81100.0,81189.38,81077.18,81108.78,0.34999
2026-05-10T15:45:00Z,81141.29,81361.94,81141.29,81345.64,0.16626
2026-05-10T15:50:00Z,81361.92,81428.57,81338.04,81338.04,0.01497
2026-05-10T15:55:00Z,81362.97,81387.75,81362.97,81387.75,0.00386
2026-05-10T16:00:00Z,81428.57,81460.17,81411.2,81427.59,2.24675
2026-05-10T16:05:00Z,81423.89,81453.42,81386.31,81453.42,0.0184
2026-05-10T16:10:00Z,81453.42,81486.63,81448.29,81448.29,0.00924
2026-05-10T16:15:00Z,81474.96,81474.96,81357.3,81361.5,0.01537
2026-05-10T16:20:00Z,81391.68,81391.68,81297.37,81298.58,0.01063
2026-05-10T16:25:00Z,81280.58,81283.15,81256.72,81283.15,0.03756
2026-05-10T16:30:00Z,81284.05,81284.2,81191.12,81191.12,0.01158
2026-05-10T16:35:00Z,81227.94,81275.25,81227.94,81239.81,0.00248
2026-05-10T16:40:00Z,81310.58,81310.58,81260.4,81260.4,0.00689
2026-05-10T16:45:00Z,81217.67,81308.19,81217.67,81290.8,0.06564
2026-05-10T16:50:00Z,81316.79,81337.69,81316.79,81334.84,0.0046
2026-05-10T16:55:00Z,81351.1,81385.48,81351.1,81385.48,0.00434
2026-05-10T17:00:00Z,81361.02,81385.94,81361.02,81385.94,0.0131
2026-05-10T17:05:00Z,81400.0,81419.24,81272.09,81276.06,0.82928
2026-05-10T17:10:00Z,81243.69,81263.3,81243.69,81263.3,0.01299
2026-05-10T17:15:00Z,81369.79,81374.02,81297.53,81374.02,0.01264
2026-05-10T17:20:00Z,81346.7,81402.86,81346.7,81402.86,0.00033
2026-05-10T17:25:00Z,81370.23,81370.23,81370.23,81370.23,0.00037
2026-05-10T17:30:00Z,81370.23,81370.23,81338.25,81338.25,0.0464
2026-05-10T17:35:00Z,81315.2,81315.2,81292.52,81308.47,0.00035
2026-05-10T17:40:00Z,81291.91,81341.97,81291.91,81341.97,0.00709
2026-05-10T17:45:00Z,81353.9,81429.76,81353.9,81378.53,0.00422
2026-05-10T17:50:00Z,81443.15,81562.5,81443.15,81475.44,0.02145
2026-05-10T17:55:00Z,81476.17,81476.17,81464.96,81464.96,0.00225
2026-05-10T18:00:00Z,81439.7,81482.44,81429.63,81482.44,0.0013
2026-05-10T18:05:00Z,81472.6,81472.6,81411.3,81411.3,0.00327
2026-05-10T18:10:00Z,81423.39,81434.28,81416.86,81416.86,0.00235
2026-05-10T18:15:00Z,81402.42,81402.42,81337.84,81337.84,1.43333
2026-05-10T18:20:00Z,81361.46,81401.15,81356.54,81401.15,0.00272
2026-05-10T18:25:00Z,81432.4,81432.4,81360.92,81360.92,0.00258
2026-05-10T18:30:00Z,81355.55,81420.61,81341.27,81341.27,0.00496
2026-05-10T18:35:00Z,81352.2,81352.2,81321.02,81324.21,0.00475
2026-05-10T18:40:00Z,81250.0,81270.51,81250.0,81259.67,0.00361
2026-05-10T18:45:00Z,81259.85,81287.79,81250.01,81287.79,0.00108
2026-05-10T18:50:00Z,81274.29,81281.07,81226.52,81281.07,0.02595
2026-05-10T18:55:00Z,81291.47,81291.47,81282.49,81282.49,0.01353
2026-05-10T19:00:00Z,81218.78,81218.78,81144.72,81158.5,0.0075
2026-05-10T19:05:00Z,81247.39,81302.89,81223.05,81302.89,0.05658
2026-05-10T19:10:00Z,81322.76,81376.8,81317.63,81376.8,0.00911
2026-05-10T19:15:00Z,81366.65,81448.2,81366.65,81433.08,0.00628
2026-05-10T19:20:00Z,81448.2,81483.66,81448.2,81483.66,0.00214
2026-05-10T19:25:00Z,81483.67,81487.75,81442.92,81479.29,0.00317
2026-05-10T19:30:00Z,81492.09,81492.09,81440.51,81452.1,0.00049
2026-05-10T19:35:00Z,81438.44,81438.44,81438.44,81438.44,3e-05
2026-05-10T19:40:00Z,81429.99,81445.07,81429.99,81445.07,0.00474
2026-05-10T19:45:00Z,81440.49,81440.49,81440.49,81440.49,0.00076
2026-05-10T19:50:00Z,81321.33,81321.33,81321.33,81321.33,0.00052
2026-05-10T19:55:00Z,81397.69,81445.0,81397.69,81445.0,0.00208
2026-05-10T20:00:00Z,81430.4,81434.89,81424.48,81424.48,0.00018
2026-05-10T20:05:00Z,81425.3,81452.1,81425.3,81452.1,0.00094
2026-05-10T20:10:00Z,81452.1,81452.1,81200.66,81200.66,0.00393
2026-05-10T20:15:00Z,81203.49,81203.49,81063.14,81063.14,0.02524
2026-05-10T20:20:00Z,81105.26,81185.78,81086.02,81100.25,0.00113
2026-05-10T20:25:00Z,81112.51,81136.8,81112.51,81136.8,0.00375
2026-05-10T20:30:00Z,81097.8,81097.8,80937.5,80984.5,0.01963
2026-05-10T20:35:00Z,80942.11,81083.94,80942.11,81035.52,0.02214
2026-05-10T20:40:00Z,80981.76,81009.71,80841.11,80841.11,0.01039
2026-05-10T20:45:00Z,80824.2,80824.2,80312.5,80340.09,0.08418
2026-05-10T20:50:00Z,80292.99,80676.51,80292.99,80574.17,0.02341
2026-05-10T20:55:00Z,80611.36,80707.83,80611.36,80707.83,0.00239
2026-05-10T21:00:00Z,80718.59,80938.39,80718.59,80808.35,0.08084
2026-05-10T21:05:00Z,80790.67,80858.3,80790.67,80847.33,0.00113
2026-05-10T21:10:00Z,80814.3,80814.3,80580.0,80665.06,0.08171
2026-05-10T21:15:00Z,80692.37,80879.39,80673.27,80879.39,0.01444
2026-05-10T21:20:00Z,80804.06,80804.06,80771.24,80771.24,0.01199
2026-05-10T21:25:00Z,80778.27,80820.95,80778.27,80820.95,0.00021
2026-05-10T21:30:00Z,80832.82,80937.5,80832.82,80937.5,0.00117
2026-05-10T21:35:00Z,80846.32,80871.69,80846.32,80871.69,0.00152
2026-05-10T21:40:00Z,80830.65,80880.09,80830.65,80880.09,0.03824
2026-05-10T21:45:00Z,80876.67,80876.67,80865.72,80874.12,0.03683
2026-05-10T21:50:00Z,80881.2,80881.2,80777.04,80777.04,0.00246
2026-05-10T21:55:00Z,80777.04,80777.04,80777.04,80777.04,0.0
2026-05-10T22:00:00Z,80691.5,81173.99,80691.5,81024.14,0.01712
2026-05-10T22:05:00Z,80976.14,81229.62,80865.42,81229.62,0.04181
2026-05-10T22:10:00Z,81201.6,81426.15,81201.6,81330.4,0.02742
2026-05-10T22:15:00Z,81322.69,81388.43,81238.44,81383.76,0.02179
2026-05-10T22:20:00Z,81320.0,81321.99,81280.25,81321.99,0.00209
2026-05-10T22:25:00Z,81388.44,81696.49,81388.44,81514.11,0.52149
2026-05-10T22:30:00Z,81500.5,82094.84,81459.74,81975.42,0.18046
2026-05-10T22:35:00Z,81924.73,82000.45,81832.41,81940.89,0.02917
2026-05-10T22:40:00Z,81843.1,81843.1,81843.1,81843.1,0.00122
2026-05-10T22:45:00Z,81943.38,81943.38,81943.38,81943.38,0.00122
2026-05-10T22:50:00Z,81927.12,82050.0,81824.18,82050.0,1.14961
2026-05-10T22:55:00Z,82050.0,82145.94,82050.0,82061.15,2.7102
2026-05-10T23:00:00Z,82054.8,82396.16,82003.03,82218.39,0.34664
2026-05-10T23:05:00Z,82376.9,82376.9,82231.18,82330.27,0.01479
2026-05-10T23:10:00Z,82396.16,82410.35,82273.95,82374.29,0.04421
2026-05-10T23:15:00Z,82394.17,82447.41,82384.75,82384.75,0.02342
2026-05-10T23:20:00Z,82244.96,82307.3,82244.96,82244.96,2.21362
2026-05-10T23:25:00Z,82300.0,82300.0,82234.9,82234.9,3.28641
2026-05-10T23:30:00Z,82226.14,82226.14,82226.14,82226.14,0.00012
2026-05-10T23:35:00Z,82300.0,82341.2,82300.0,82341.2,2.73515
2026-05-10T23:40:00Z,82310.93,82310.93,82310.93,82310.93,6e-05
2026-05-10T23:45:00Z,82328.53,82330.9,82299.73,82299.73,0.00138
2026-05-10T23:50:00Z,82269.84,82269.84,82146.63,82190.67,0.0187
2026-05-10T23:55:00Z,82087.25,82154.4,82068.72,82154.4,0.05929
2026-05-11T00:00:00Z,82262.15,82288.4,82108.7,82108.7,0.01428
2026-05-11T00:05:00Z,82113.62,82127.28,81950.71,81950.71,0.02117
2026-05-11T00:10:00Z,81988.7,82016.2,81843.22,81889.1,0.07137
2026-05-11T00:15:00Z,81877.41,81877.41,81568.98,81594.95,0.04971
2026-05-11T00:20:00Z,81614.11,81767.4,81428.57,81767.4,0.08989
2026-05-11T00:25:00Z,81766.17,81774.1,81639.1,81683.2,0.00705
2026-05-11T00:30:00Z,81647.4,81810.8,81647.4,81794.43,2.23605
2026-05-11T00:35:00Z,81773.63,81802.56,81728.95,81728.95,0.0344
2026-05-11T00:40:00Z,81693.68,81693.68,81524.95,81610.1,0.06702
2026-05-11T00:45:00Z,81598.79,81598.79,81554.9,81595.78,0.0293
2026-05-11T00:50:00Z,81579.33,81604.14,81318.51,81340.96,0.05188
2026-05-11T00:55:00Z,81310.92,81476.02,81299.64,81476.02,0.01831
2026-05-11T01:00:00Z,81483.44,81483.44,81301.91,81384.08,0.23112
2026-05-11T01:05:00Z,81337.73,81400.01,81337.73,81382.85,0.00928
2026-05-11T01:10:00Z,81370.58,81565.0,81370.58,81497.7,0.0372
2026-05-11T01:15:00Z,81534.4,81622.4,81442.71,81619.69,0.11948
2026-05-11T01:20:00Z,81617.58,81730.36,81617.58,81717.85,0.01202
2026-05-11T01:25:00Z,81717.85,81717.85,81717.85,81717.85,0.0
2026-05-11T01:30:00Z,81717.85,81717.85,81717.85,81717.85,0.0
2026-05-11T01:35:00Z,81515.14,81515.14,81515.14,81515.14,0.00031
2026-05-11T01:40:00Z,81498.9,81549.91,81496.46,81496.46,0.0118
2026-05-11T01:45:00Z,81448.2,81563.0,81442.69,81563.0,0.00363
2026-05-11T01:50:00Z,81507.24,81507.24,81507.24,81507.24,0.00012
2026-05-11T01:55:00Z,81500.0,81525.69,81486.59,81486.59,0.30854
2026-05-11T02:00:00Z,81558.91,81558.91,81534.54,81534.54,0.00293
2026-05-11T02:05:00Z,81526.36,81539.65,81384.8,81394.64,0.45929
2026-05-11T02:10:00Z,81419.79,81419.79,81408.7,81408.7,8e-05
2026-05-11T02:15:00Z,81375.35,81375.35,81215.44,81266.35,0.03888
2026-05-11T02:20:00Z,81242.08,81260.89,81163.24,81226.86,0.01954
2026-05-11T02:25:00Z,81184.53,81227.51,81177.74,81227.51,0.01252
2026-05-11T02:30:00Z,81246.12,81282.88,81158.51,81165.1,0.006
2026-05-11T02:35:00Z,81183.32,81203.11,81183.32,81201.7,0.0003
2026-05-11T02:40:00Z,81191.35,81218.92,81191.35,81218.92,0.00098
2026-05-11T02:45:00Z,81200.0,81200.0,81200.0,81200.0,0.16751
2026-05-11T02:50:00Z,81200.0,81200.0,81200.0,81200.0,0.0
2026-05-11T02:55:00Z,81200.0,81200.0,81200.0,81200.0,0.02297
2026-05-11T03:00:00Z,81159.75,81159.75,81117.96,81117.96,0.01577
2026-05-11T03:05:00Z,81135.12,81135.12,81015.65,81033.54,0.08301
2026-05-11T03:10:00Z,81033.54,81033.54,80625.0,80625.0,0.10018
2026-05-11T03:15:00Z,80623.19,80720.07,80594.59,80696.41,0.03148
2026-05-11T03:20:00Z,80628.02,80628.02,80599.14,80624.76,0.05829
2026-05-11T03:25:00Z,80648.48,80648.48,80560.59,80560.59,0.02977
2026-05-11T03:30:00Z,80628.5,80628.5,80560.59,80560.59,0.14355
2026-05-11T03:35:00Z,80591.24,80619.02,80548.13,80619.02,0.02261
2026-05-11T03:40:00Z,80629.32,80724.1,80629.32,80724.1,0.0018
2026-05-11T03:45:00Z,80725.03,80761.01,80680.67,80735.56,0.0306
2026-05-11T03:50:00Z,80702.57,80742.78,80702.57,80742.78,0.00272
2026-05-11T03:55:00Z,80703.88,80723.15,80703.88,80723.15,0.01391
2026-05-11T04:00:00Z,80703.81,80742.6,80668.5,80734.01,0.09073
2026-05-11T04:05:00Z,80746.69,80746.69,80715.41,80715.41,0.00434
2026-05-11T04:10:00Z,80669.87,80721.08,80669.87,80705.12,0.00377
2026-05-11T04:15:00Z,80662.47,80700.33,80662.47,80699.51,0.04419
2026-05-11T04:20:00Z,80715.06,80715.06,80715.06,80715.06,0.00036
2026-05-11T04:25:00Z,80789.77,80789.77,80749.52,80755.74,0.06276
2026-05-11T04:30:00Z,80782.74,80809.73,80782.74,80802.17,0.00047
2026-05-11T04:35:00Z,80805.94,80810.68,80790.1,80790.1,0.00062
2026-05-11T04:40:00Z,80756.01,80827.36,80756.01,80827.36,0.00818
2026-05-11T04:45:00Z,80833.25,80840.89,80796.58,80796.58,0.00274
2026-05-11T04:50:00Z,80848.79,80869.86,80848.79,80869.86,0.00024
2026-05-11T04:55:00Z,80876.03,80876.03,80876.03,80876.03,0.00011
2026-05-11T05:00:00Z,80823.32,80899.31,80823.32,80892.17,0.00363
2026-05-11T05:05:00Z,80892.17,80892.17,80892.17,80892.17,0.0
2026-05-11T05:10:00Z,80859.01,80879.38,80859.01,80861.97,0.00087
2026-05-11T05:15:00Z,80842.39,80903.78,80842.39,80903.78,0.00184
2026-05-11T05:20:00Z,80903.78,80937.24,80903.78,80937.24,0.00361
2026-05-11T05:25:00Z,80953.86,80953.87,80953.21,80953.87,0.00022
2026-05-11T05:30:00Z,80953.87,80989.86,80950.0,80989.86,0.09523
2026-05-11T05:35:00Z,80940.92,80940.92,80861.89,80861.89,0.00192
2026-05-11T05:40:00Z,80861.89,80861.89,80861.89,80861.89,0.04622
2026-05-11T05:45:00Z,80779.65,80779.65,80779.65,80779.65,0.00012
2026-05-11T05:50:00Z,80828.2,80842.78,80828.2,80837.6,0.01092
2026-05-11T05:55:00Z,80837.6,80837.6,80837.6,80837.6,0.0
2026-05-11T06:00:00Z,80836.71,80836.71,80812.06,80812.06,0.00085
2026-05-11T06:05:00Z,80858.9,80931.59,80850.77,80931.59,0.00157
2026-05-11T06:10:00Z,80916.87,80971.59,80916.87,80930.55,0.00084
2026-05-11T06:15:00Z,80891.2,80891.2,80842.11,80842.11,0.00071
2026-05-11T06:20:00Z,80862.5,80878.73,80862.5,80878.73,0.00064
2026-05-11T06:25:00Z,80973.96,81025.93,80973.96,81025.93,0.00053
2026-05-11T06:30:00Z,80963.67,80963.67,80963.67,80963.67,0.01488
2026-05-11T06:35:00Z,80963.67,80963.67,80963.67,80963.67,0.0
2026-05-11T06:40:00Z,80850.0,80850.0,80850.0,80850.0,0.67432
2026-05-11T06:45:00Z,80789.53,80800.0,80789.53,80800.0,0.6745
2026-05-11T06:50:00Z,80877.9,80877.9,80837.37,80837.37,0.00918
2026-05-11T06:55:00Z,80850.89,80857.95,80850.89,80857.95,0.03893
2026-05-11T07:00:00Z,80805.53,80805.53,80764.72,80796.86,0.00695
2026-05-11T07:05:00Z,80725.0,80768.81,80715.06,80768.81,0.00213
2026-05-11T07:10:00Z,80789.48,80789.48,80772.73,80783.44,0.00502
2026-05-11T07:15:00Z,80715.06,80835.67,80715.06,80835.67,0.02034
2026-05-11T07:20:00Z,80798.16,80798.16,80798.16,80798.16,0.00098
2026-05-11T07:25:00Z,80798.16,80798.16,80798.16,80798.16,0.0
2026-05-11T07:30:00Z,80724.67,80724.67,80707.83,80707.83,0.04644
2026-05-11T07:35:00Z,80707.83,80707.83,80707.83,80707.83,0.0
2026-05-11T07:40:00Z,80737.7,80737.7,80722.7,80722.7,0.00366
2026-05-11T07:45:00Z,80710.38,80710.38,80710.38,80710.38,0.00012
2026-05-11T07:50:00Z,80800.71,80800.71,80800.71,80800.71,5e-05
2026-05-11T07:55:00Z,80800.71,80800.71,80800.71,80800.71,0.0
2026-05-11T08:00:00Z,80779.77,80779.77,80715.89,80715.89,0.0001
2026-05-11T08:05:00Z,80764.99,80780.85,80748.46,80780.85,0.00229
2026-05-11T08:10:00Z,80751.01,80751.01,80751.01,80751.01,0.00618
2026-05-11T08:15:00Z,80751.01,80751.01,80751.01,80751.01,0.0
2026-05-11T08:20:00Z,80739.39,80739.39,80739.39,80739.39,0.0009
2026-05-11T08:25:00Z,80739.39,80739.39,80739.39,80739.39,0.0
2026-05-11T08:30:00Z,80666.46,80711.0,80650.0,80711.0,0.02856
2026-05-11T08:35:00Z,80711.0,80711.0,80711.0,80711.0,0.0
2026-05-11T08:40:00Z,80826.57,80852.59,80826.57,80852.59,0.00027
2026-05-11T08:45:00Z,80852.59,80852.59,80852.59,80852.59,0.0
2026-05-11T08:50:00Z,80843.61,80843.61,80843.61,80843.61,0.00038
2026-05-11T08:55:00Z,80843.61,80843.61,80843.61,80843.61,0.0
2026-05-11T09:00:00Z,80843.61,80843.61,80843.61,80843.61,0.0
2026-05-11T09:05:00Z,80855.8,80861.74,80855.8,80861.74,0.00022
2026-05-11T09:10:00Z,80867.88,80938.18,80867.88,80938.18,0.00044
2026-05-11T09:15:00Z,80938.18,80938.18,80938.18,80938.18,0.0
2026-05-11T09:20:00Z,80938.18,80938.18,80938.18,80938.18,0.0
2026-05-11T09:25:00Z,80938.18,80938.18,80938.18,80938.18,0.0
2026-05-11T09:30:00Z,80924.31,80924.31,80924.31,80924.31,0.00123
2026-05-11T09:35:00Z,80924.31,80924.31,80924.31,80924.31,0.0
2026-05-11T09:40:00Z,80953.87,80953.87,80953.87,80953.87,0.00037
2026-05-11T09:45:00Z,80950.68,80999.1,80950.68,80999.1,0.00204
2026-05-11T09:50:00Z,80999.1,80999.1,80999.1,80999.1,0.0
2026-05-11T09:55:00Z,80932.85,80937.75,80920.4,80937.75,0.00069
2026-05-11T10:00:00Z,80937.75,80937.75,80937.75,80937.75,0.0
2026-05-11T10:05:00Z,80963.01,81072.36,80963.01,81072.36,0.0019
2026-05-11T10:10:00Z,81072.36,81112.34,81045.19,81045.19,0.00187
2026-05-11T10:15:00Z,81118.3,81158.5,81118.3,81119.27,0.00466
2026-05-11T10:20:00Z,81119.27,81119.27,81119.27,81119.27,0.0
2026-05-11T10:25:00Z,81158.51,81192.71,81158.51,81189.65,0.00769
2026-05-11T10:30:00Z,81173.53,81173.53,81076.56,81076.56,0.14624
2026-05-11T10:35:00Z,81083.49,81083.49,81048.05,81048.05,0.00278
2026-05-11T10:40:00Z,81099.43,81099.43,81099.43,81099.43,0.00031
2026-05-11T10:45:00Z,81060.36,81060.36,81060.36,81060.36,0.00617
2026-05-11T10:50:00Z,81040.58,81040.58,81040.58,81040.58,0.00154
2026-05-11T10:55:00Z,81023.69,81023.69,81023.69,81023.69,0.00154
2026-05-11T11:00:00Z,80989.78,81027.41,80989.78,81027.41,0.00345
2026-05-11T11:05:00Z,81021.15,81021.15,80992.55,81005.8,0.0008
2026-05-11T11:10:00Z,81014.84,81014.84,80986.72,80986.72,0.00197
2026-05-11T11:15:00Z,80984.0,81136.31,80984.0,81136.31,0.00058
2026-05-11T11:20:00Z,81145.46,81145.46,81145.46,81145.46,0.00082
2026-05-11T11:25:00Z,81110.16,81110.16,81110.16,81110.16,4e-05
2026-05-11T11:30:00Z,81149.46,81171.54,81138.67,81138.67,0.0033
2026-05-11T11:35:00Z,81143.99,81154.7,81143.99,81154.7,0.00062
2026-05-11T11:40:00Z,81154.7,81154.7,81154.7,81154.7,0.0
2026-05-11T11:45:00Z,81144.36,81158.95,81144.36,81158.95,0.00614
2026-05-11T11:50:00Z,81148.49,81169.91,81148.49,81163.01,0.01206
2026-05-11T11:55:00Z,81182.76,81192.72,81171.2,81182.24,0.00759
